published_at,title,url
2022-05-13,"엑셀 필수 함수, 2개면 충분합니다! | IF & VLOOKUP 완벽정리 | 진짜쓰는 실무엑셀 7-2-1",https://www.youtube.com/watch?v=wJ3wm1t-Vc4
2022-05-11,"엑셀 정렬이 안될 때, 100% 완벽 해결 방법! | 직장인 꿀팁's | 진짜쓰는 실무엑셀 5-2-2",https://www.youtube.com/watch?v=gC-o9lcaCkQ
2022-05-09,"엑셀 천단위, 만단위, 억단위 절사까지! 이것만 알면 충분합니다 | 진짜쓰는 실무엑셀 2-2-5",https://www.youtube.com/watch?v=pu-dkcDV2fg
2022-04-27,"엑셀 셀 병합 오류, 이것만 알면 모두 해결됩니다 | 5분 정리 | 진짜쓰는 실무엑셀 2-2-1",https://www.youtube.com/watch?v=452HbvBjmfc
2022-04-20,"엑셀 정렬, 회사에서 이것만 알면 충분합니다! | 3분 핵심 정리 | 진짜쓰는 실무엑셀 5-2-1",https://www.youtube.com/watch?v=QUjCcfmsAco
2022-04-19,"빨간 표시 없는, 엑셀 메모 만들기 | 보고서가 더욱 깔끔해집니다! | 진짜쓰는 실무엑셀 4-5-2",https://www.youtube.com/watch?v=3mwmvRmOUo8
2022-04-18,"엑셀 목록상자 만들기 3분 정리 | 회사 파일 공유할 때, 필수 기능입니다! | 진짜쓰는 실무엑셀 4-5-1",https://www.youtube.com/watch?v=dIzIMZh1Rt0
2022-04-13,직장인이 꼭 알아야 할 엑셀 보고서 필수 기능! - 5분 핵심 정리 | 진짜쓰는 실무엑셀 3-5-1,https://www.youtube.com/watch?v=jErS0-elKLQ
2022-04-12,"엑셀 보고서 쓸 때, 이 기능 꼭 알아두세요! | 스파크라인 3분 요약 | 진짜쓰는 실무엑셀 3-5-2",https://www.youtube.com/watch?v=yDoOCexmNUw
2022-04-07,"5분 안에 살펴보는, 엑셀 ""조건부서식"" - 3가지 실전 예제 | 진짜쓰는 실무엑셀 3-4-1",https://www.youtube.com/watch?v=ByPKkILxNUI
2022-04-06,"엑셀 왕초보도 OK! - 기초 함수, ""5분"" 완성 | 초보자 완벽 가이드 | 진짜쓰는 실무엑셀 7-1-2",https://www.youtube.com/watch?v=Gv4a7GvIBGs
2022-04-05,"엑셀 고수가 되려면 꼭 알아야 하는 핵심 기능! ""F2"", 정말 중요합니다 | 진짜쓰는 실무엑셀 7-1-1",https://www.youtube.com/watch?v=lUjDHdomtHk
2022-04-01,보고서 품격을 높여주는 5가지 핵심 규칙 | 평생 쓰는 실전 스킬 | 진짜쓰는 실무엑셀 3-3-1,https://www.youtube.com/watch?v=9WSSlIt1Kbo
2022-03-29,"실무에서 꼭 필요한, 엑셀 서식만 모았습니다 - 바로 사용해보세요! | 진짜쓰는 실무엑셀 3-2-1",https://www.youtube.com/watch?v=OLDbfxx21FI
2022-03-24,"엑셀 셀 서식, 3가지 규칙만 기억하세요! | 보고서의 품격이 달라집니다 | 진짜쓰는 실무엑셀 3-1-1",https://www.youtube.com/watch?v=dCImrMFohP0
2022-03-22,"엑셀 연산자, 2가지만 기억하세요! - 5분 핵심 정리 | 엑셀 기초강의 | 진짜쓰는 실무엑셀 1-3-6",https://www.youtube.com/watch?v=r9NscCpxF_g
2022-03-18,"엑셀 ""$"" 기호 올바른 사용법, 알아두면 정말 편리합니다! | 절대참조 5분 정리 | 진짜쓰는 실무엑셀 1-3-5",https://www.youtube.com/watch?v=8uPWvp8nnx4
2022-03-16,"모두가 알지만, 잘 지켜지지 않는 엑셀의 핵심 규칙 | 3가지만 기억하세요! | 진짜쓰는 실무엑셀 1-3-4",https://www.youtube.com/watch?v=ohTJizuxHt0
2022-03-11,1시간 걸리는 작업이 1초 안에 끝납니다! - 엑셀 빠른채우기 | 5분 핵심 요약 | 진짜쓰는 실무엑셀 1-3-3,https://www.youtube.com/watch?v=eMIk546ef2A
2022-03-08,"엑셀 자동채우기, 고수들만 아는 실전 사용법 (💡3분 요약) | 사용자 목록 만들기 | 진짜쓰는 실무엑셀 1-3-2",https://www.youtube.com/watch?v=eJRkdribXCM
2022-03-07,"엑셀 자동채우기, 이 기능 혹시 알고 계셨나요? | 업무가 정말 편해지는 실전 사용법 | 진짜쓰는 실무엑셀 1-3-1",https://www.youtube.com/watch?v=C9mqj7dYk3c
2022-03-04,"엑셀 인쇄 설정,  4가지 핵심 정리 | 보고서의 품격이 달라집니다 | 진짜쓰는 실무엑셀 4-6-1",https://www.youtube.com/watch?v=xV2FQrF9cpo
2022-03-03,"엑셀 워터마크 만들기, 80:12만 기억하세요 | 10초면 완성됩니다 | 진짜쓰는 실무엑셀 4-7-2",https://www.youtube.com/watch?v=sWazZl_q9qg
2022-02-28,"엑셀 찾기 및 바꾸기, 직장인의 90%가 모르는 현실 사용법 - 5분 정리 | 진짜쓰는 실무엑셀 1-2-2",https://www.youtube.com/watch?v=hlzcAYhmhDA
2022-02-25,"일잘러가 되려면, 꼭 바꿔야 할 작은 습관 4가지 | 엑셀 핵심 5분 요약 | 진짜쓰는 실무엑셀 1-2-1",https://www.youtube.com/watch?v=5YchOkv82Iw
2022-02-22,"엑셀 단축키 설정, 이제 1초면 됩니다! | 빠른실행 도구모음 실전 예제 | 진짜쓰는 실무엑셀 1-1-2",https://www.youtube.com/watch?v=ECaqSx1Kz_Q
2022-02-21,"진정한 엑셀 고수는, 환경 설정부터 다릅니다 | 업무가 편해지는 엑셀 필수 설정 4가지 | 진짜쓰는 실무엑셀 1-1-1",https://www.youtube.com/watch?v=2cmiOCXFO1M
2022-02-17,"엑셀 대시보드 만들기, 딱 ""5분""만 투자하세요! - 중요 기능 핵심 정리 | 진짜쓰는 실무엑셀 6-6-3",https://www.youtube.com/watch?v=KjyZrOKYDL8
2022-02-16,"""이것""만 바꿔도 엑셀 보고서가 마술처럼 달라집니다 | 슬라이서 핵심요소 3가지 | 진짜쓰는 실무엑셀 6-6-2",https://www.youtube.com/watch?v=awb-0IaKWVs
2022-02-15,"엑셀 시트 숨기기, 상황별 총정리 | 시트를 안전하게 숨기는 올바른 방법 | 진짜쓰는 실무엑셀 4-5-4",https://www.youtube.com/watch?v=b_Z42Bor6jE
2022-02-14,"엑셀 공부, 8주 안에 끝낼 파티원 모집 🥳 | 엑셀 마스터하고 에어팟도 받아가세요! | 진짜쓰는 실무엑셀",https://www.youtube.com/watch?v=DhUg0aAAPag
2022-02-11,"엑셀 필수 단축키 모음, 이 영상 하나로 총정리 하세요! | 진짜쓰는 실무엑셀 1-5-1",https://www.youtube.com/watch?v=aurY_u7sn_8
2022-02-10,"엑셀 숨기기, 그냥 사용하면 절대 안되는 이유! - 4분 핵심 요약 | 필터링 vs 숨기기 차이점 | 진짜쓰는 실무엑셀 5-3-2",https://www.youtube.com/watch?v=-6Bs2NDZpZk
2022-02-08,엑셀 이렇게 공부하세요! - 실무에서 필요한 엑셀의 모든 것 | 진짜쓰는 실무엑셀,https://www.youtube.com/watch?v=M3CXZP3ocb0
2022-02-07,"엑셀 시트 보호 올바른 방법, 알고 계셨나요? | 5분 핵심 요약 | 진짜쓰는 실무엑셀 4-5-3",https://www.youtube.com/watch?v=ey20NGTFeC4
2022-02-06,4분 핵심 요약 | 엑셀 단어 검색부터 실시간 강조까지! -상황별 총정리 | 진짜쓰는 실무엑셀 2-2-4,https://www.youtube.com/watch?v=Yk78w-Fj3k4
2022-02-04,"엑셀 필수 단축키, 1분만 연습하세요! - 업무가 정말 빨라집니다 | 엑셀 '컨쉬엘' 단축키 콤보 | 진짜쓰는 실무엑셀 5-3-4",https://www.youtube.com/watch?v=ljqVwMqrrqg
2022-02-03,"실무 엑셀, 15분이면 충분합니다! | 초보자 맞춤 총정리 강의 | 진짜쓰는 실무엑셀 1-1-0",https://www.youtube.com/watch?v=M0sOvOebZHA
2022-01-19,"[직장인필수] 엑셀 스타일 시트, 보고서가 200% 달라집니다 | 디자인 고민, 완벽해결!",https://www.youtube.com/watch?v=HldyHk2izjw
2022-01-13,[엑셀 대시보드] 차트가 많아도 OK! 이제 클릭하면 돌아갑니다! | 자동화 대시보드 만들기,https://www.youtube.com/watch?v=rHICkgB83QE
2022-01-05,"초보자를 위한, 엑셀 일정관리 서식 만들기 [직장인 Tip 활용편]",https://www.youtube.com/watch?v=LNf-Hxqyq_c
2021-12-30,"엑셀 문자발송 자동화, 한번 사용해보세요 - 정말 편리합니다! | 네이버 API 활용",https://www.youtube.com/watch?v=e_-_bgAZ7_c
2021-12-22,"엑셀 움직이는 애니메이션 차트 만들기, 매크로 완전 정복! | 코로나 현황 차트 실습 | 차트 16강",https://www.youtube.com/watch?v=aDv_Jdwa9nw
2021-12-10,"엑셀 표 머릿글이 두 줄이라면, 이렇게 한번 해보세요! - 3분 정리 | 엑셀프레소 #64",https://www.youtube.com/watch?v=WVKPye4XsAo
2021-12-09,"엑셀 함수로 크롤링 하는 방법, 정말 쉽고 편리합니다! | 네이버 연관검색어 서식 만들기",https://www.youtube.com/watch?v=8xfqaeX6hVc
2021-11-24,"엑셀 텍스트 나누기, 이제 함수 복붙으로 자동화하세요! | 실시간, 자동으로 됩니다!",https://www.youtube.com/watch?v=jq4wcIapWZ0
2021-11-17,"엑셀 잘하는 방법, 이것 하나만 기억하세요 | 엑셀이 정말 편해집니다",https://www.youtube.com/watch?v=wchGis-kYvw
2021-11-10,"엑셀로 카카오톡 단체 문자, 쿠폰 보내는 방법?! - 정말 편리합니다! | 모든 버전 사용 가능한 엑셀 자동화 서식",https://www.youtube.com/watch?v=IDf03SSg79E
2021-11-04,"[무료서식] 블로그 키워드 분석, 이제 엑셀로 자동화 할 수 있습니다! |  [퀵VBA]",https://www.youtube.com/watch?v=NhTmTE_-xIY
2021-10-27,"챗봇 만들기, 어렵지 않아요! 구글시트만 있으면 됩니다 | 구글시트 API 사용하기",https://www.youtube.com/watch?v=KW2ftxg3vOE
2021-10-18,"엑셀 2021, 이제 꼭 써야하는 이유! - 실시간 공유, 신규 함수까지! | 핵심 요약 | 엑셀 기초 강의",https://www.youtube.com/watch?v=i5ktXGjCXrQ
2021-10-06,"엑셀 VLOOKUP 함수, 정말 쉽게 알려드립니다! | 실무자를 위한 핵심 요약 | 기초입문 16강",https://www.youtube.com/watch?v=ywx14pb0s-E
2021-09-29,"엑셀 업무 자동화 필수 스킬 ""동적범위"" - 함수 하나로 완벽하게 해결하는 방법 | 실무 기초 강의",https://www.youtube.com/watch?v=7HCnbGGmcIA
2021-09-15,"엑셀 실시간 지도 차트 만들기, 이제 모든 버전에서 가능합니다! | 엑셀 버블 지도차트",https://www.youtube.com/watch?v=2rhKb01PQv0
2021-09-08,"이제 엑셀로 만들어보세요, 워드클라우드 | 텍스트 마이닝 자동화 | 파워쿼리 & 파워 BI 활용",https://www.youtube.com/watch?v=h-R8L9356L0
2021-09-01,"직장인이 꼭 알아야 할 필터 자동화, 이거 알면 정말 편리합니다 | 엑셀 고급필터 매크로",https://www.youtube.com/watch?v=zkjhPqtc1aA
2021-08-25,"엑셀, 이제 복붙만 하세요! 키워드가 자동 분석됩니다  | 댓글, 설문조사 예제 - 파워쿼리 텍스트마이닝",https://www.youtube.com/watch?v=G34HdAdrgRM
2021-08-18,"엑셀 아직도 Ctrl + F 로 검색하신다면, 이렇게 한 번 해보세요! | 검색 자동화 VLOOKUP 공식!",https://www.youtube.com/watch?v=QIcNoq7HjNE
2021-08-11,"엑셀 #N/A 오류, 이렇게만 해보세요! - 파워쿼리 유사일치 | VLOOKUP 함수 N/A 오류 해결",https://www.youtube.com/watch?v=stM02iH3xqA
2021-08-04,엑셀 파워쿼리 크롤링 | 초보자도 가능한 원클릭 자동화 - 데이터 가공까지 한 번에! (정말 쉬움!),https://www.youtube.com/watch?v=nJNCCH1If10
2021-07-28,"엑셀 파파고 번역, 무료 API로 매월 백만자 무료로 번역하는 법 | 파파고 번역함수 만들기 | PapagoTranslate",https://www.youtube.com/watch?v=iZ-mksXcHis
2021-07-21,회사에서 인정 받는 보고서를 작성하는 가장 확실한 방법 | 5가지만 기억하세요!,https://www.youtube.com/watch?v=s2bPQ9GLq8I
2021-07-15,엑셀 재고관리 자동화 프로그램 만들기 | 8시간 풀영상 | 실무에 꼭 필요한 엑셀 VBA 핵심 기능 & 마스터 코드 총정리,https://www.youtube.com/watch?v=AxHYwyTm5UM
2021-07-12,엑셀 x 예측머신으로 슈퍼개미 되는 법 | 주린이 필수시청 ! | 엑셀 AZURE 프로젝트 양식 무료 제공,https://www.youtube.com/watch?v=JzqaygP2948
2021-07-07,"엑셀 파워쿼리, 아직도 어렵다고 생각하시나요? | 초보자를 위한 파워쿼리 실전 강의",https://www.youtube.com/watch?v=6qURkWcXd5U
2021-06-30,"피벗테이블 꼭 알아야 하는 핵심 규칙, 세로방향 블록쌓기! - 정말로 중요합니다! | 엑셀 기초 레벨업 13강",https://www.youtube.com/watch?v=uunx_9qOCFE
2021-06-16,"엑셀 통계분석, 어렵지 않아요! 함수 4개만 알면 OK! - 대표값 분석 요약정리!",https://www.youtube.com/watch?v=XtZsjdWe--I
2021-06-09,직장인이 꼭 알아야 할 필수 공식! VLOOKUP 함수 여러개 출력 방법 - 완벽 정리,https://www.youtube.com/watch?v=OHQx744ZmVk
2021-06-02,30-40대라면 꼭 알아야 할 엑셀 복식부기 작성법 | 1달에 1번! 초간단 관리법,https://www.youtube.com/watch?v=9W6Otl1NkkU
2021-05-24,"5분 안에 알아보는 단식부기, 복식부기 모든것 | 자산관리의 기본 | 엑셀 기초레벨업 11강",https://www.youtube.com/watch?v=Wy9VLlB0Slk
2021-05-12,"엑셀 INDEX MATCH 함수, 세상에서 제일 쉽게 알려드립니다 | 실무기초 33강",https://www.youtube.com/watch?v=ciH_RqCAPJI
2021-05-07,"No 설치, No 코딩! 크롬과 엑셀만 있으면 10초면 가능한 웹 크롤링 자동화까지 | 정말 편리합니다! | 리스틀리",https://www.youtube.com/watch?v=SYQMKXs8x48
2021-05-05,"쉽고 효율적인 ""엑셀 매출분석 대시보드"" 만들기 | 마우스만 있으면 누구나 가능합니다",https://www.youtube.com/watch?v=2T38XS82I0E
2021-04-28,"최고 매출이을 내는 판매가격 예측, 엑셀로 쉽게 구하는 방법 (+자동화 매크로까지 총정리!) | 엑셀 고급강의 18강",https://www.youtube.com/watch?v=lKH3SHnA8tU
2021-04-19,엑셀로 하는 가격 대비 매출이익 분석 | 5분 정리,https://www.youtube.com/watch?v=mtDoEIspKgw
2021-04-14,오빠두와 함께 일해요 | 공유오피스 한달 무료 이용권을 드립니다 | 구디 공유오피스 넥스트데이,https://www.youtube.com/watch?v=R33zd0_CjhU
2021-04-07,"엑셀 프로그래밍 필수 영상 | 서버 없이, 엑셀 데이터를 SQL로 관리하는 획기적인 방법!",https://www.youtube.com/watch?v=qW8pxQ2VrcE
2021-03-31,365 사용자라면 꼭 알아야 할 중요기능 업데이트! - 한국어 받아쓰기 + 신규 데이터타입까지?!,https://www.youtube.com/watch?v=PXwEwoJBS-I
2021-03-24,엑셀 함수로 카드 내역 정리 - 키워드 분류 자동화 공식! - 실무기초 31강,https://www.youtube.com/watch?v=nH6WxFmSUGY
2021-03-19,피벗테이블을 제대로 활용하는 숨은 비법! - 파워피벗 실전 예제 | 여러 시트를 실시간으로 비교하는 보고서,https://www.youtube.com/watch?v=fLBn7wygasA
2021-03-10,관계형 데이터베이스란 무엇인가요? | 5분 안에 알아보는 관계형DB 기초,https://www.youtube.com/watch?v=S85Bl2ysigE
2021-02-25,엑셀에서 데이터베이스로 언제 넘어가야 하나요? - 5가지 핵심 요약 | 엑셀 기초 레벨업 9강,https://www.youtube.com/watch?v=s2lFmjJI010
2021-02-21,"2021년, 여러분에게 드리는 3가지 약속 | 늦었지만 인사드립니다",https://www.youtube.com/watch?v=zZcUo41b8m4
2021-02-17,앞으로 점점 더 중요해질 엑셀의 필수 기능! | 엑셀 숙련자를 향한 첫 걸음 | 표 기능의 모든 것 | 기초 입문 14강,https://www.youtube.com/watch?v=7Z5mfRcq_tI
2021-01-27,"엑셀 찾기 및 바꾸기, 정렬 기능을 같이 사용하면 활용성이 두배가 됩니다 | 엑셀프레소",https://www.youtube.com/watch?v=7T28oIpimK8
2021-01-20,일일히 손으로 관리하는 재고관리는 이제 그만! | 엑셀 함수만 사용하는 선입선출 재고관리 방법 | 엑셀고급 16강,https://www.youtube.com/watch?v=_l2YZH1ftq4
2021-01-13,"엑셀 차트의 모든 것! 실무에서 쓰이는 차트, 5가지만 기억하세요! | 상황별 차트 사용법",https://www.youtube.com/watch?v=TDY83es73Ms
2021-01-06,"엑셀 평일 - 휴일 구분, 공휴일 낀 평일까지 한 번에 관리하는 방법 | 엑셀프레소 25강",https://www.youtube.com/watch?v=eMFKdL6Isgc
2020-12-30,"그 동안 너무나 답답했던, 엑셀 유저폼 디자인의 한계 [완벽 해결!] | 윈도우10 스타일 유저폼 만들기",https://www.youtube.com/watch?v=Ms3_zr3R4Y4
2020-12-23,엑셀 모든 버전에서 사용가능한  텍스트 합치기 | PHONETIC 함수의 새로운 발견! | 엑셀실무기초 30강,https://www.youtube.com/watch?v=NjwurbdeGu4
2020-12-17,"허리통증으로 고생하신다면, 스탠딩데스크 + 모니터암 조합 추천드립니다",https://www.youtube.com/watch?v=Qjsaf7oqZx0
2020-12-09,"매일 작성하는 엑셀 파일, 초기화 기능으로 정말 손쉽게 관리하는 방법 | 엑셀프레소 24강",https://www.youtube.com/watch?v=QOlIT7GYjLM
2020-11-26,"엑셀 마우스 클릭 몇 번으로 3D 효과를 주는 방법, (정말 쉬워요!) | 엑셀프레소 23강",https://www.youtube.com/watch?v=87DoJysFtNo
2020-11-18,"이 기능 정말 꼭 아셔야 합니다, 함수보다 더 중요한 실무자 필수기능 - 엑셀 빠른채우기",https://www.youtube.com/watch?v=mBe_qBsKf-c
2020-11-11,"웹 크롤링, 이것만 알면 다 됩니다. (진짜로;;) | 네이버 부동산, 연관검색어 실전 크롤링",https://www.youtube.com/watch?v=fl0BIk1e9Z0
2020-11-05,"실무 50% 이상의 문제는, 이 기능으로 모두 해결 가능 ! | 엑셀 목표값 찾기 & 해찾기 기능의 모든것 | 실무기초 29강",https://www.youtube.com/watch?v=DclCR6_jizQ
2020-11-02,엑셀 LIVE 풀영상 - 엑셀 날짜 주 단위 계산 상황별 총정리 (20.09.26),https://www.youtube.com/watch?v=Abypr6QbTW4
2020-10-28,엑셀 자동채우기의 모든 것 | 직장인의 70%가 모르는 다양한 자동채우기 사용방법 | 엑셀 기초입문 12강,https://www.youtube.com/watch?v=_Ls2rIKvNZI
2020-10-25,"엑셀 성별 연령대별 그래프 만들기, 모든 것을 알려드립니다 | 사용자 점유율 시각화 | 엑셀차트 13강",https://www.youtube.com/watch?v=2A61EOCI2vk
2020-10-19,"엑셀 날짜 주 단위 계산, 이 4가지만 기억하면 모든 상황 해결 완료! | 엑셀 주차 계산 공식 | 엑셀 실무기초 28강",https://www.youtube.com/watch?v=awcB-in7ST0
2020-10-14,"엑셀 재고관리의 모든 것, 기초부터 실전까지 한 번에 해결! | 함수로 구현하는 이동평균 예제 | 엑셀고급 15강",https://www.youtube.com/watch?v=lCYUaxKdOXQ
2020-10-07,"엑셀 오늘 날짜 자동 입력, IF 함수 하나로 쉽게 해결하는 방법 | 실무기초 23강",https://www.youtube.com/watch?v=fZV0n7pFSNQ
2020-10-05,"드디어, 네이버 연관 검색어 키워드 분석과 엑셀이 하나가 되었습니다! | 네이버 검색광고 API",https://www.youtube.com/watch?v=2N9959xLsvo
2020-10-04,"새로운 느낌의 엑셀 차트, 막대사탕 차트 만들기 | PPT 보고서용 예쁜 차트 | 엑셀차트강의 12강",https://www.youtube.com/watch?v=JDW15iGW4YE
2020-09-30,"엑셀 초록색 삼각형, 오류 표시의 원인은? - 3가지 주요 원인 및 해결 방법 총정리 | 엑셀기초입문 11강",https://www.youtube.com/watch?v=XNIwmgYlGVk
2020-09-23,"엑셀 자동 테두리, 조건부서식으로 5초 만에 해결하는 방법 | 엑셀프레소",https://www.youtube.com/watch?v=djatBdeD4Mc
2020-09-16,엑셀 자동 고침 기능의 새로운 발견 | 보고서 작성 시 알아두면 유용한 엑셀 필수 기능 | 엑셀프레소 21강,https://www.youtube.com/watch?v=0Zd40ppf7Yo
2020-09-13,"엑셀 도넛형 차트 시각화, 가장 쉬운 방법으로 알려드립니다 | 엑셀 차트강의 | 오빠두엑셀",https://www.youtube.com/watch?v=02BY73nAisI
2020-09-07,40개국 언어를 읽어주는 엑셀 단어장 | 이제 엑셀로 영어공부도 편리하게! | 엑셀프레소,https://www.youtube.com/watch?v=lpyHv7kn1oY
2020-09-03,엑셀 대량의 이미지를 한번에 추출하는 아주 쉬운 방법 | 클릭 5번으로 해결 | 엑셀프레소,https://www.youtube.com/watch?v=YvQVa8WW-sU
2020-08-31,이제 주식 자료 분석도 엑셀 안에서 모두 해결하세요 | 엑셀 실시간 주식 차트 만들기 | 엑셀차트10강,https://www.youtube.com/watch?v=-9LHZc5jahM
2020-08-28,엑셀 선택된 셀 강조하기 | 많은 양의 데이터 보기 힘들었다면? 이번 강의로 완벽하게 해결하세요! | 엑셀프레소 18강,https://www.youtube.com/watch?v=etVRNYNOfHI
2020-08-25,"엑셀 지도 차트 만들기, 어렵지 않아요! 쉽고 빠르게 만드는 방법 모두 알려드립니다 | 코로나 현황 맵 차트 예제 | 오빠두엑셀",https://www.youtube.com/watch?v=LZGXem9HH3o
2020-08-20,우리가 지금까지 몰랐던 윈도우의 숨겨진 기능 & 직장인 필수 단축키 [15분 완벽정리],https://www.youtube.com/watch?v=c23LpfEBhLo
2020-08-17,"엑셀 별표 등급 표시, 아이콘 집합으로 쉽게 빠르게 만들기 | 엑셀프레소 | 오빠두엑셀",https://www.youtube.com/watch?v=GIr4pIip3Vs
2020-08-13,"엑셀 데이터 유효성 검사, 이번 강의로 100% 마스터 하세요 | 엑셀 데이터 관리 필수 스킬 | 엑셀기초입문 10강",https://www.youtube.com/watch?v=KCjuoASPJtk
2020-08-09,엑셀 데이터유효성 부분 일치 검색 필터 만들기 | 목록상자 단어 검색 기능 | 엑셀고급 14강,https://www.youtube.com/watch?v=573QIcpSX4k
2020-08-05,엑셀 VLOOKUP 가로 세로 옵션 필터 만들기 | VLOOKUP MATCH 함수 응용 | 엑셀고급강의,https://www.youtube.com/watch?v=W-Lc_lJtUP4
2020-08-02,엑셀 행 마다 줄무늬 배경 색상 칠하는 방법 | 기초부터 응용까지 총정리 | 엑셀 실무기초 25강,https://www.youtube.com/watch?v=v0FSiaCAReA
2020-07-29,"엑셀 행 마다 머릿글 반복 출력하기, 5초 안에 해결하는 초 간단 비법 | 오빠두 엑셀프레소 16강",https://www.youtube.com/watch?v=PgMxUa3W7Lw
2020-07-23,엑셀 중국어 병음 변환 | 함수만 사용해서 구하는 초간단 방법을 알려드립니다 | 엑셀 고급 12강,https://www.youtube.com/watch?v=kpL3QQ7RrrU
2020-07-19,"엑셀 워터마크 만들기, 세상에서 가장 쉬운 방법 | 클릭 5번으로 해결 | 오빠두 엑셀프레소",https://www.youtube.com/watch?v=NKebVs-pQZQ
2020-07-15,엑셀 행높이/열넓이 자동 맞춤 | 클릭 한 번으로 해결하는 직장인 필수 팁 | 오빠두 엑셀프레소 14강,https://www.youtube.com/watch?v=j4vh2o0GgdE
2020-07-10,데이터 유효성 검사 기본값 설정 | 아주 간단해 보이지만 보고서의 품격이 달라지는 마법 | 엑셀실무 24강,https://www.youtube.com/watch?v=ngay3WOqgz4
2020-07-07,"엑셀 x 워드 메일머지 사용법 | 무료 양식까지 한 번에! | 주의사항, 오류 해결까지 총정리 | 엑셀실무 23강",https://www.youtube.com/watch?v=QBGcDHU62Ys
2020-06-30,"엑셀 그림 삽입, 셀 안에 맞춰서 깔끔하게 정렬하는 방법 | 여러 개 이미지 동시 정렬 | 기초 실무엑셀",https://www.youtube.com/watch?v=vSNnzgveXbI
2020-06-24,"이것이 정녕, 엑셀로 만든 보고서 맞나요?! | 초보자도 가능한 엑셀 대시보드 만들기 | 피벗테이블 하나면 OK! | 오빠두엑셀 라이브",https://www.youtube.com/watch?v=bDOG_uzn0_g
2020-06-19,엑셀 조건부서식 기초부터 응용까지 총정리 강의 | 직장인 필수 스킬 | 엑셀기초입문 9강,https://www.youtube.com/watch?v=7dZMNpAbzJ0
2020-06-12,"딱 3초면 끝나는, 가로세로 VLOOKUP 찾기 | 마우스 클릭 3번으로 양방향 조회 완벽해결! | 엑셀프레소 13강",https://www.youtube.com/watch?v=KrlC0sWxSx4
2020-06-09,"그래, 바로 이 차트였어! | 업무 진행상황이 한눈에 보이는 엑셀 간트차트 만들기 | 엑셀차트 8강",https://www.youtube.com/watch?v=zdQ-1Qg3w_o
2020-06-05,회사에서 절대 알려주지 않는 이메일 잘 쓰기 비법 | 이메일을 더 신속하게 더 적게 더 잘쓰는 법 | 실무기초 21강,https://www.youtube.com/watch?v=cGQL4yDuS9I
2020-05-27,세상 쉬운 셀 병합 단축키 설정 방법 | 여러 범위를 한번에 병합하는 직장인 필수 스킬 | 엑셀프레소 12강,https://www.youtube.com/watch?v=_kWWOts0mRc
2020-05-20,엑셀로 회사 로그인 시스템 만들기 | 알아야 할 모든 것 총정리 | 35분 풀영상 | 오빠두엑셀 VBA,https://www.youtube.com/watch?v=xufn8WdKH5g
2020-05-13,엑셀 파일명 일괄변경 클릭 몇번으로 순식간에 해결하는 법 | 조건별 하위폴더 포함 파일명 바꾸기 | 엑셀프레소 11강,https://www.youtube.com/watch?v=NJ51Zxjg7VA
2020-05-06,"함수를 많이 다루는 실무자라면, 반드시 알아야 할 내용 | 상대참조 절대참조 혼합참조 기초 및 실전예제 총정리 | 엑셀기초 8강",https://www.youtube.com/watch?v=vMLrjfEdqGI
2020-04-29,"셀 병합 부분합계, SUM 함수 하나로 한번에 계산하는 방법 | 셀 병합 부분합 | 엑셀프레소",https://www.youtube.com/watch?v=KBpibHgk8Vs
2020-04-22,"피벗테이블 자동 업데이트, 직장인이라면 한번쯤 하게되는 고민.. | 딱 1분만에 해결하는 법 알려드림 | 실무기초 20강",https://www.youtube.com/watch?v=JWfDjPJVx28
2020-04-16,"엑셀 만단위 절사, 셀 서식으로 해결하는 가장 쉬운 방법 | 직장인 희소식 | 엑셀프레소 9강",https://www.youtube.com/watch?v=PE2urJnMcyA
2020-04-08,"세상에서 제일 쉬운, 엑셀 카카오톡 문자 보내기 | 누구나 할 수 있는 직장인 꿀-팁! | 엑셀프레소 8강",https://www.youtube.com/watch?v=1Y4c_zKn9xg
2020-04-02,엑셀 셀서식 총정리 가이드 :: 함수보다 더 중요한 직장인 보고서 필수스킬 | 엑셀기초입문 7강,https://www.youtube.com/watch?v=LL6tWS0f0k4
2020-03-25,"엑셀로 폴더 만들기, 매크로 없이 딱 3초면 해결 가능! | 직장인 꿀팁 | 엑셀프레소 7강",https://www.youtube.com/watch?v=pq7EcvRtjhk
2020-03-18,"실시간 필터링이 가능한 만능 함수, FILTER 함수 드디어 공개! | 엑셀 필터 함수 총정리 | 엑셀고급 11강",https://www.youtube.com/watch?v=_0MqNWPtrgU
2020-03-11,"엑셀 항목별 평균 실시간 차트, 함수 하나로 간단해결! | 세상쉬운 차트 만들기 | 엑셀차트 7강",https://www.youtube.com/watch?v=KUsD7n6Ujpk
2020-03-04,"엑셀 데이터 합치기, 값을 중간중간 넣어야 한다면?! | 가장 쉬운 해결방법 | 엑셀프레소 6강",https://www.youtube.com/watch?v=3hOvj0bPbPw
2020-02-28,엑셀 차트 최대값 표시가 자동으로?! | 세상 쉬운 차트 자동화 | 엑셀차트 6강,https://www.youtube.com/watch?v=4XE0r8XiBXU
2020-02-21,"엑셀 csv파일 합치기, 메모장으로 3초면 해결! | 엑셀프레소",https://www.youtube.com/watch?v=OLGitp23crs
